Ship_Name,Voyage_ID,Leg_Sequence,Port_Name,ETA_Planned,Service_Time_Hours,Next_Port,Optimized_Priority
KM LAMBELU,VOY_01_2025,11,BALIKPAPAN,2025-01-02 22:00:00,3.0,PARE-PARE,0.554463175438581
KM LAMBELU,VOY_01_2025,12,PARE-PARE,2025-01-03 17:00:00,3.0,MAKASSAR,0.6148979561639983
KM LAMBELU,VOY_01_2025,13,MAKASSAR,2025-01-04 02:00:00,5.0,BAU-BAU,0.3322902317621339
KM LAMBELU,VOY_01_2025,14,BAU-BAU,2025-01-04 23:00:00,2.0,MAKASSAR,0.5671565422148621
KM LAMBELU,VOY_01_2025,15,MAKASSAR,2025-01-05 17:00:00,3.0,PARE-PARE,0.5543942264301234
KM LAMBELU,VOY_01_2025,16,PARE-PARE,2025-01-06 02:00:00,2.0,BALIKPAPAN,0.5746094439910618
KM LAMBELU,VOY_01_2025,17,BALIKPAPAN,2025-01-06 21:00:00,2.0,PANTOLOAN,0.5730063898757886
KM LAMBELU,VOY_01_2025,18,PANTOLOAN,2025-01-07 12:00:00,2.0,TARAKAN,0.8126361939759315
KM LAMBELU,VOY_01_2025,19,TARAKAN,2025-01-08 10:00:00,3.0,NUNUKAN,0.701778782989653
KM LAMBELU,VOY_01_2025,20,NUNUKAN,2025-01-08 19:00:00,2.0,BALIKPAPAN,0.3913673502007086
KM LAMBELU,VOY_01_2025,21,BALIKPAPAN,2025-01-10 01:00:00,3.0,PARE-PARE,0.35857203136545324
KM LAMBELU,VOY_01_2025,22,PARE-PARE,2025-01-10 20:00:00,2.0,MAKASSAR,0.6758851877965953
KM LAMBELU,VOY_01_2025,23,MAKASSAR,2025-01-11 04:00:00,0.0,,0.541234077095971
KM LAMBELU,VOY_02_2025,1,MAKASSAR,2025-01-11 04:00:00,12.0,PARE-PARE,0.372173139061243
KM LAMBELU,VOY_02_2025,2,PARE-PARE,2025-01-11 21:00:00,3.0,BALIKPAPAN,0.6111822920177538
KM LAMBELU,VOY_02_2025,3,BALIKPAPAN,2025-01-12 16:00:00,2.0,PARE-PARE,0.336305310703101
KM LAMBELU,VOY_02_2025,4,PARE-PARE,2025-01-13 10:00:00,3.0,MAKASSAR,0.6713052590919355
KM LAMBELU,VOY_02_2025,5,MAKASSAR,2025-01-13 18:00:00,3.0,BAU-BAU,0.3680724611684374
KM LAMBELU,VOY_02_2025,6,BAU-BAU,2025-01-14 12:00:00,2.0,MAUMERE,0.5160215247097818
KM LAMBELU,VOY_02_2025,7,MAUMERE,2025-01-15 02:00:00,2.0,LARANTUKA,0.7790026500976209
KM LAMBELU,VOY_02_2025,8,LARANTUKA,2025-01-15 09:00:00,2.0,BAU-BAU,0.3736998248333803
KM LAMBELU,VOY_02_2025,9,BAU-BAU,2025-01-15 23:00:00,2.0,MAKASSAR,0.29737162655654764
KM LAMBELU,VOY_02_2025,10,MAKASSAR,2025-01-16 16:00:00,4.0,PARE-PARE,0.43676707905082557
KM LAMBELU,VOY_02_2025,11,PARE-PARE,2025-01-17 02:00:00,4.0,BALIKPAPAN,0.4645388633780333
KM LAMBELU,VOY_02_2025,12,BALIKPAPAN,2025-01-17 22:00:00,2.0,PANTOLOAN,0.7373851516163843
KM LAMBELU,VOY_02_2025,13,PANTOLOAN,2025-01-18 13:00:00,2.0,TARAKAN,0.5298587371445312
KM LAMBELU,VOY_02_2025,14,TARAKAN,2025-01-19 10:00:00,4.0,NUNUKAN,0.39055387444513207
KM LAMBELU,VOY_02_2025,15,NUNUKAN,2025-01-19 20:00:00,2.0,BALIKPAPAN,0.21823640780578168
KM LAMBELU,VOY_02_2025,16,BALIKPAPAN,2025-01-21 01:00:00,2.0,PARE-PARE,0.6734653145421535
KM LAMBELU,VOY_02_2025,17,PARE-PARE,2025-01-21 19:00:00,3.0,MAKASSAR,0.6015271716680171
KM LAMBELU,VOY_02_2025,18,MAKASSAR,2025-01-22 03:00:00,0.0,,0.5104363920701375
KM LAMBELU,VOY_03_2025,1,MAKASSAR,2025-01-22 03:00:00,8.0,PARE-PARE,0.4580712441712543
KM LAMBELU,VOY_03_2025,2,PARE-PARE,2025-01-22 16:00:00,3.0,BALIKPAPAN,0.6076920696682213
KM LAMBELU,VOY_03_2025,3,BALIKPAPAN,2025-01-23 11:00:00,2.0,TARAKAN,0.38929635162053633
KM LAMBELU,VOY_03_2025,4,TARAKAN,2025-01-24 15:00:00,3.0,NUNUKAN,0.6302964577082653
KM LAMBELU,VOY_03_2025,5,NUNUKAN,2025-01-25 00:00:00,3.0,PANTOLOAN,0.5835902722041142
KM LAMBELU,VOY_03_2025,6,PANTOLOAN,2025-01-26 00:00:00,2.0,BALIKPAPAN,0.5457259607907399
KM LAMBELU,VOY_03_2025,7,BALIKPAPAN,2025-01-26 15:00:00,2.0,PARE-PARE,0.29981620390504354
KM LAMBELU,VOY_03_2025,8,PARE-PARE,2025-01-27 09:00:00,3.0,MAKASSAR,0.6233538850823617
KM LAMBELU,VOY_03_2025,9,MAKASSAR,2025-01-27 17:00:00,3.0,BAU-BAU,0.6448017040800582
KM LAMBELU,VOY_03_2025,10,BAU-BAU,2025-01-28 11:00:00,2.0,MAUMERE,0.4924215023678976
KM LAMBELU,VOY_03_2025,11,MAUMERE,2025-01-29 02:00:00,2.0,LARANTUKA,0.6183096256979272
KM LAMBELU,VOY_03_2025,12,LARANTUKA,2025-01-29 09:00:00,2.0,BAU-BAU,0.8109450466234511
KM LAMBELU,VOY_03_2025,13,BAU-BAU,2025-01-29 23:00:00,2.0,MAKASSAR,0.7003744987079276
KM LAMBELU,VOY_03_2025,14,MAKASSAR,2025-01-30 16:00:00,4.0,PARE-PARE,0.8432423128268958
KM LAMBELU,VOY_03_2025,15,PARE-PARE,2025-01-31 01:00:00,5.0,BALIKPAPAN,0.861192660898472
KM LAMBELU,VOY_03_2025,16,BALIKPAPAN,2025-01-31 22:00:00,2.0,PANTOLOAN,0.3151636104130208
KM LAMBELU,VOY_03_2025,17,PANTOLOAN,2025-02-01 13:00:00,2.0,TARAKAN,0.7026684947765843
KM LAMBELU,VOY_03_2025,18,TARAKAN,2025-02-02 10:00:00,4.0,NUNUKAN,0.41426282215378885
KM LAMBELU,VOY_03_2025,19,NUNUKAN,2025-02-02 20:00:00,3.0,BALIKPAPAN,0.5002718407359341
KM LAMBELU,VOY_03_2025,20,BALIKPAPAN,2025-02-04 02:00:00,2.0,PARE-PARE,0.2560816232175535
KM LAMBELU,VOY_03_2025,21,PARE-PARE,2025-02-04 20:00:00,2.0,MAKASSAR,0.4041148619147289
KM LAMBELU,VOY_03_2025,22,MAKASSAR,2025-02-05 03:00:00,0.0,,0.5906256328674794
KM LEUSER,VOY_01_2025,1,SURABAYA,2025-01-12 17:00:00,28.0,BENOA,0.5331875994166431
KM LEUSER,VOY_01_2025,2,BENOA,2025-01-15 02:00:00,2.0,BIMA,0.7231264872966491
KM LEUSER,VOY_01_2025,3,BIMA,2025-01-16 03:00:00,2.0,LABUAN BAJO,0.4301616959688984
KM LEUSER,VOY_01_2025,4,LABUAN BAJO,2025-01-16 13:00:00,2.0,MAKASSAR,0.456536046161522
KM LEUSER,VOY_01_2025,5,MAKASSAR,2025-01-17 11:00:00,5.0,BAU-BAU,0.4120420612607178
KM LEUSER,VOY_01_2025,6,BAU-BAU,2025-01-18 15:00:00,2.0,WANCI,0.4248471560319167
KM LEUSER,VOY_01_2025,7,WANCI,2025-01-19 02:00:00,2.0,NAMROLE,0.18735988560182562
KM LEUSER,VOY_01_2025,8,NAMROLE,2025-01-20 04:00:00,2.0,AMBON,0.5298745774855604
KM LEUSER,VOY_01_2025,9,AMBON,2025-01-20 17:00:00,4.0,SAUMLAKI,0.45531940982917796
KM LEUSER,VOY_01_2025,10,SAUMLAKI,2025-01-22 06:00:00,2.0,TUAL,0.4135113426502639
KM LEUSER,VOY_01_2025,11,TUAL,2025-01-23 06:00:00,4.0,DOBO,0.39726001702236974
KM LEUSER,VOY_01_2025,12,DOBO,2025-01-23 21:00:00,2.0,TIMIKA,0.508734682300326
KM LEUSER,VOY_01_2025,13,TIMIKA,2025-01-24 19:00:00,2.0,AGATS,0.8470648746170735
KM LEUSER,VOY_01_2025,14,AGATS,2025-01-25 10:00:00,6.0,MERAUKE,0.4419912829377712
KM LEUSER,VOY_01_2025,15,MERAUKE,2025-01-27 10:00:00,23.0,AGATS,0.5433337584731228
KM LEUSER,VOY_01_2025,16,AGATS,2025-01-30 01:00:00,8.0,TIMIKA,0.6377564154167884
KM LEUSER,VOY_01_2025,17,TIMIKA,2025-01-30 23:00:00,2.0,DOBO,0.5516616599999359
KM LEUSER,VOY_01_2025,18,DOBO,2025-01-31 19:00:00,2.0,TUAL,0.42868368535463275
KM LEUSER,VOY_01_2025,19,TUAL,2025-02-01 07:00:00,4.0,SAUMLAKI,0.13592215389008083
KM LEUSER,VOY_01_2025,20,SAUMLAKI,2025-02-02 06:00:00,2.0,AMBON,0.5647769765023345
KM LEUSER,VOY_01_2025,21,AMBON,2025-02-03 16:00:00,3.0,NAMROLE,0.30323962238249824
KM LEUSER,VOY_01_2025,22,NAMROLE,2025-02-04 05:00:00,2.0,WANCI,0.5771528845744689
KM LEUSER,VOY_01_2025,23,WANCI,2025-02-05 03:00:00,1.0,BAU-BAU,0.5368568198039465
KM LEUSER,VOY_01_2025,24,BAU-BAU,2025-02-05 12:00:00,2.0,MAKASSAR,0.3893246736936976
KM LEUSER,VOY_01_2025,25,MAKASSAR,2025-02-06 12:00:00,4.0,LABUAN BAJO,0.40553235823535866
KM LEUSER,VOY_01_2025,26,LABUAN BAJO,2025-02-07 12:00:00,1.0,BIMA,0.37657051206931547
KM LEUSER,VOY_01_2025,27,BIMA,2025-02-07 21:00:00,1.0,BENOA,0.5162777835729938
KM LEUSER,VOY_01_2025,28,BENOA,2025-02-08 22:00:00,2.0,SURABAYA,0.7066231741825985
KM LEUSER,VOY_01_2025,29,SURABAYA,2025-02-10 06:00:00,0.0,,0.5683315430417863
KM TATAMAILAU,VOY_01_2025,1,BITUNG,2025-01-04 13:00:00,19.0,TERNATE,0.9157465796228694
KM TATAMAILAU,VOY_01_2025,2,TERNATE,2025-01-05 21:00:00,2.0,AMBON,0.48055789977242797
KM TATAMAILAU,VOY_01_2025,3,AMBON,2025-01-07 02:00:00,2.0,TUAL,0.5586985401302387
KM TATAMAILAU,VOY_01_2025,4,TUAL,2025-01-08 08:00:00,3.0,DOBO,0.5262272764096522
KM TATAMAILAU,VOY_01_2025,5,DOBO,2025-01-08 22:00:00,2.0,TIMIKA,0.4193218662297037
KM TATAMAILAU,VOY_01_2025,6,TIMIKA,2025-01-09 18:00:00,2.0,AGATS,0.6345315099034596
KM TATAMAILAU,VOY_01_2025,7,AGATS,2025-01-10 08:00:00,2.0,MERAUKE,0.49729310411531497
KM TATAMAILAU,VOY_01_2025,8,MERAUKE,2025-01-12 10:00:00,14.0,AGATS,0.704051201692504
KM TATAMAILAU,VOY_01_2025,9,AGATS,2025-01-14 12:00:00,8.0,TIMIKA,0.4167746851136514
KM TATAMAILAU,VOY_01_2025,10,TIMIKA,2025-01-15 07:00:00,2.0,DOBO,0.6270558662432492
KM TATAMAILAU,VOY_01_2025,11,DOBO,2025-01-16 00:00:00,2.0,TUAL,0.22291071456325048
KM TATAMAILAU,VOY_01_2025,12,TUAL,2025-01-16 11:00:00,3.0,AMBON,0.47040980137029925
KM TATAMAILAU,VOY_01_2025,13,AMBON,2025-01-17 16:00:00,3.0,TERNATE,0.1509553069866058
KM TATAMAILAU,VOY_01_2025,14,TERNATE,2025-01-18 21:00:00,1.0,BITUNG,0.7591050507489542
KM TATAMAILAU,VOY_01_2025,15,BITUNG,2025-01-19 10:00:00,0.0,,0.42293896421365884
KM SIRIMAU,VOY_01_2025,1,SORONG,2025-01-11 00:00:00,6.0,AMBON,0.7810159257537325
KM SIRIMAU,VOY_01_2025,2,AMBON,2025-01-12 16:00:00,3.0,WANCI,0.5085653280248398
KM SIRIMAU,VOY_01_2025,3,WANCI,2025-01-14 02:00:00,2.0,BAU-BAU,0.6354705816453643
KM SIRIMAU,VOY_01_2025,4,BAU-BAU,2025-01-14 13:00:00,3.0,MAUMERE,0.6004436921373888
KM SIRIMAU,VOY_01_2025,5,MAUMERE,2025-01-15 14:00:00,2.0,LEWOLEBA,0.5855610922836118
KM SIRIMAU,VOY_01_2025,6,LEWOLEBA,2025-01-16 02:00:00,2.0,KUPANG,0.2838040779780551
KM SIRIMAU,VOY_01_2025,7,KUPANG,2025-01-16 17:00:00,6.0,KALABAHI,0.30011297612310206
KM SIRIMAU,VOY_01_2025,8,KALABAHI,2025-01-17 14:00:00,2.0,SAUMLAKI,0.7181663060374855
KM SIRIMAU,VOY_01_2025,9,SAUMLAKI,2025-01-19 09:00:00,2.0,TUAL,0.4874256238737228
KM SIRIMAU,VOY_01_2025,10,TUAL,2025-01-20 07:00:00,5.0,DOBO,0.47767028938266193
KM SIRIMAU,VOY_01_2025,11,DOBO,2025-01-20 23:00:00,2.0,TIMIKA,0.7742724798720041
KM SIRIMAU,VOY_01_2025,12,TIMIKA,2025-01-21 19:00:00,2.0,AGATS,0.7296332532273834
KM SIRIMAU,VOY_01_2025,13,AGATS,2025-01-22 09:00:00,2.0,MERAUKE,0.4792111297579417
KM SIRIMAU,VOY_01_2025,14,MERAUKE,2025-01-24 07:00:00,22.0,AGATS,0.583546633761949
KM SIRIMAU,VOY_01_2025,15,AGATS,2025-01-27 00:00:00,3.0,TIMIKA,0.43677393770026596
KM SIRIMAU,VOY_01_2025,16,TIMIKA,2025-01-27 21:00:00,2.0,DOBO,0.5555695688544536
KM SIRIMAU,VOY_01_2025,17,DOBO,2025-01-28 18:00:00,2.0,TUAL,0.480292386015958
KM SIRIMAU,VOY_01_2025,18,TUAL,2025-01-29 06:00:00,5.0,SAUMLAKI,0.5008016174065392
KM SIRIMAU,VOY_01_2025,19,SAUMLAKI,2025-01-30 06:00:00,2.0,KALABAHI,0.87718948695363
KM SIRIMAU,VOY_01_2025,20,KALABAHI,2025-02-01 03:00:00,2.0,KUPANG,0.830107902595398
KM SIRIMAU,VOY_01_2025,21,KUPANG,2025-02-01 18:00:00,9.0,LEWOLEBA,0.056465087788931154
KM SIRIMAU,VOY_01_2025,22,LEWOLEBA,2025-02-02 16:00:00,2.0,MAUMERE,0.7171286999529092
KM SIRIMAU,VOY_01_2025,23,MAUMERE,2025-02-03 03:00:00,2.0,BAU-BAU,0.4503669050697872
KM SIRIMAU,VOY_01_2025,24,BAU-BAU,2025-02-03 23:00:00,2.0,WANCI,0.33601022442849365
KM SIRIMAU,VOY_01_2025,25,WANCI,2025-02-04 09:00:00,2.0,AMBON,0.31792194159623677
KM SIRIMAU,VOY_01_2025,26,AMBON,2025-02-05 17:00:00,3.0,SORONG,0.34834344130827166
KM SIRIMAU,VOY_01_2025,27,SORONG,2025-02-07 04:00:00,0.0,,0.5830840921904094
KM TILONGKABILA,VOY_01_2025,1,BENOA,2024-12-25 08:00:00,25.0,LEMBAR,0.3478437813930139
KM TILONGKABILA,VOY_01_2025,2,LEMBAR,2024-12-26 15:00:00,2.0,BIMA,0.6401067714549508
KM TILONGKABILA,VOY_01_2025,3,BIMA,2024-12-27 11:00:00,4.0,LABUAN BAJO,0.38837429783943866
KM TILONGKABILA,VOY_01_2025,4,LABUAN BAJO,2024-12-27 22:00:00,2.0,MAKASSAR,0.32152927895231614
KM TILONGKABILA,VOY_01_2025,5,MAKASSAR,2024-12-28 18:00:00,5.0,BAU-BAU,0.1653604775501725
KM TILONGKABILA,VOY_01_2025,6,BAU-BAU,2024-12-29 20:00:00,2.0,RAHA,0.9271503414008709
KM TILONGKABILA,VOY_01_2025,7,RAHA,2024-12-30 02:00:00,2.0,KENDARI,0.24936653023758099
KM TILONGKABILA,VOY_01_2025,8,KENDARI,2024-12-30 10:00:00,4.0,LUWUK,0.44433351769461427
KM TILONGKABILA,VOY_01_2025,9,LUWUK,2024-12-31 07:00:00,3.0,GORONTALO,0.43804997093208037
KM TILONGKABILA,VOY_01_2025,10,GORONTALO,2024-12-31 21:00:00,2.0,BITUNG,0.6626333377177227
KM TILONGKABILA,VOY_01_2025,11,BITUNG,2025-01-01 14:00:00,13.0,GORONTALO,0.7352879764465032
KM TILONGKABILA,VOY_01_2025,12,GORONTALO,2025-01-02 18:00:00,2.0,LUWUK,0.5975178607072928
KM TILONGKABILA,VOY_01_2025,13,LUWUK,2025-01-03 07:00:00,2.0,KENDARI,0.6398874580012351
KM TILONGKABILA,VOY_01_2025,14,KENDARI,2025-01-04 03:00:00,4.0,RAHA,0.5842817739089946
KM TILONGKABILA,VOY_01_2025,15,RAHA,2025-01-04 14:00:00,1.0,BAU-BAU,0.532793130125903
KM TILONGKABILA,VOY_01_2025,16,BAU-BAU,2025-01-04 20:00:00,2.0,MAKASSAR,0.7328731786153941
KM TILONGKABILA,VOY_01_2025,17,MAKASSAR,2025-01-05 20:00:00,5.0,LABUAN BAJO,0.6547035105349119
KM TILONGKABILA,VOY_01_2025,18,LABUAN BAJO,2025-01-06 19:00:00,2.0,BIMA,0.5914938615630597
KM TILONGKABILA,VOY_01_2025,19,BIMA,2025-01-07 04:00:00,2.0,LEMBAR,0.5046732143706507
KM TILONGKABILA,VOY_01_2025,20,LEMBAR,2025-01-08 00:00:00,2.0,BENOA,0.7379555531492691
KM TILONGKABILA,VOY_01_2025,21,BENOA,2025-01-08 08:00:00,0.0,,0.7168617207747995
KM TILONGKABILA,VOY_02_2025,1,BENOA,2025-01-08 08:00:00,24.0,LEMBAR,0.48431603363983167
KM TILONGKABILA,VOY_02_2025,2,LEMBAR,2025-01-09 14:00:00,2.0,BIMA,0.5355918012964209
KM TILONGKABILA,VOY_02_2025,3,BIMA,2025-01-10 10:00:00,4.0,LABUAN BAJO,0.5187208469421292
KM TILONGKABILA,VOY_02_2025,4,LABUAN BAJO,2025-01-10 21:00:00,3.0,MAKASSAR,0.5395736040489397
KM TILONGKABILA,VOY_02_2025,5,MAKASSAR,2025-01-11 18:00:00,5.0,BAU-BAU,0.615740417777419
KM TILONGKABILA,VOY_02_2025,6,BAU-BAU,2025-01-12 20:00:00,2.0,RAHA,0.4666310120816857
KM TILONGKABILA,VOY_02_2025,7,RAHA,2025-01-13 02:00:00,2.0,KENDARI,0.8356245979238454
KM TILONGKABILA,VOY_02_2025,8,KENDARI,2025-01-13 10:00:00,4.0,LUWUK,0.6371965892256931
KM TILONGKABILA,VOY_02_2025,9,LUWUK,2025-01-14 07:00:00,3.0,GORONTALO,0.41196599667343553
KM TILONGKABILA,VOY_02_2025,10,GORONTALO,2025-01-14 21:00:00,2.0,BITUNG,0.1886148365163756
KM TILONGKABILA,VOY_02_2025,11,BITUNG,2025-01-15 14:00:00,13.0,GORONTALO,0.25410339731448006
KM TILONGKABILA,VOY_02_2025,12,GORONTALO,2025-01-16 18:00:00,2.0,LUWUK,0.5037380341384283
KM TILONGKABILA,VOY_02_2025,13,LUWUK,2025-01-17 07:00:00,2.0,KENDARI,0.5060699115139735
KM TILONGKABILA,VOY_02_2025,14,KENDARI,2025-01-18 03:00:00,4.0,RAHA,0.675001037144727
KM TILONGKABILA,VOY_02_2025,15,RAHA,2025-01-18 14:00:00,1.0,BAU-BAU,0.45968676943077535
KM TILONGKABILA,VOY_02_2025,16,BAU-BAU,2025-01-18 20:00:00,2.0,MAKASSAR,0.6642988866472445
KM TILONGKABILA,VOY_02_2025,17,MAKASSAR,2025-01-19 20:00:00,5.0,LABUAN BAJO,0.24518287626272428
KM TILONGKABILA,VOY_02_2025,18,LABUAN BAJO,2025-01-20 19:00:00,2.0,BIMA,0.5025394530701408
KM TILONGKABILA,VOY_02_2025,19,BIMA,2025-01-21 04:00:00,2.0,LEMBAR,0.37801984940709676
KM TILONGKABILA,VOY_02_2025,20,LEMBAR,2025-01-22 00:00:00,2.0,BENOA,0.5629454546631372
KM TILONGKABILA,VOY_02_2025,21,BENOA,2025-01-22 08:00:00,0.0,,0.3316815864223806
